Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
what is the circumference of a regulation basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.75,0.75,0.50,0.50"
what is the circumference of the basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.66,0.66"
what is the correct psi for a basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the elite 8 in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.18"
what is the future of basketball,10,,0.00,0.00,,,,"1.00,1.00,0.50"
what is the highest governing body of basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
what is the historical background of basketball,10,,0.00,0.00,,,,"0.00,0.75,0.00,0.75,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00"
what is the history behind basketball,10,,0.00,0.00,,,,"0.50,0.00,0.00,0.00,0.00,0.50,1.00,0.00,1.00,1.00,1.00"
what is the international governing body of basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
what is the luxury tax in basketball,10,,0.00,0.00,,,,"0.33,1.00,0.33,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.33"
what is the mcdonald all american basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.18"
what is the mental benefits of basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the minimum height for basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.33,0.33,0.33,0.33,1.00,1.00,0.66,0.66"
what is the nail in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what is the nature and background of basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00"
what is the pivot foot in basketball,10,,0.00,0.00,,,,"0.00,0.33,0.33,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
what is the role of the umpire in basketball,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00"
what is the social benefits of basketball,10,,0.00,0.00,,,,"0.50,0.00,0.00,0.50,0.00,0.00,0.00,0.00,1.00,1.00,0.00"
what is the standard height of a basketball ring,10,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00"
what is the theme of dear basketball,10,,0.00,0.00,,,,"0.25,0.00,0.00,0.00,0.00,0.00,0.25,0.25,0.75,1.00,0.75"
what is the transfer portal for basketball,10,,0.00,0.01,,,,"0.00,1.00"
what is the transfer portal in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,1.00"
what is the wcf in basketball,10,,0.00,0.00,,,,"1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what is themood of the poem dear basketball,10,,0.00,0.00,,,,1.00
what is usage percentage in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00"
what is vermont basketball mascot,10,,0.00,0.00,,,,"1.00,0.00"
what is vertical academy basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is vi in basketball,10,,0.00,0.00,,,,"1.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what is war in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,1.00,0.66,0.66"
what kind of noun is basketball,10,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what network is auburn basketball on,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what place is auburn in basketball,10,,0.00,0.00,,,,"1.00,0.00"
what place is villanova in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what psi basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what psi for a basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
what psi is a basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
what psi should basketball be,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.00,1.00,0.66,0.66"
what quad is rutgers basketball,10,,0.00,0.00,,,,"1.00,0.00"
what shade of orange is a basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what to do for shin splints basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00"
what type of poem is dear basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,1.00"
what was the purpose of basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.33,0.33,0.00,0.33,0.00,1.00,0.66"
what's + - in basketball,10,,0.00,0.00,,,,"0.00,1.00"
what's a board in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
what's a eurostep in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00"
what's a fadeaway in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
what's a floater in basketball,10,,0.00,0.00,,,,"0.00,0.33,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
what's a goaltend in basketball,10,,0.00,0.00,,,,"0.50,0.50,1.00"
what's a jumper in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
what's a pin down in basketball,10,,0.00,0.00,,,,"0.00,0.25,0.00,1.00"
what's a swingman in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
what's a tip off in basketball,10,,0.00,0.00,,,,1.00
what's a triple threat in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
what's a triple triple in basketball,10,,0.00,0.00,,,,"0.50,1.00,0.00,0.00"
what's an and1 in basketball,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00"
what's an upset in basketball,10,,0.00,0.00,,,,"1.00,0.00"
what's in my basketball bag,10,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.27,0.00,0.09,0.00,0.00,0.00,0.00,0.00"
what's inside family basketball,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00"
what's the basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
what's your playstyle nike basketball blueprint,10,,0.00,0.00,,,,"0.14,0.14,0.14,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.09"
when and where did basketball begin,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,1.00,0.00"
when do doors open for iu basketball,10,,0.00,0.00,,,,"1.00,0.50,0.00,0.00"
when does 2k20 servers shut down basketball,10,,0.00,0.00,,,,"1.00,0.00,0.00,0.00,0.00"
when does basketball transfer portal close,10,,0.00,0.00,,,,1.00
when is 2k21 basketball coming out,10,,0.00,0.00,,,,"0.66,0.66,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00"
when is 2k21 coming out basketball,10,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00"
when is basketball selection sunday,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.66,0.00"
when is bonus in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,1.00,0.20"
when is breast cancer awareness month for basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00"
when is indiana mr basketball announced,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when is it goaltending in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.50,1.00,1.00"
when is selection sunday for basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is texas gonzaga basketball,10,,0.00,0.00,,,,1.00
when is the ap top 25 basketball updated,10,,0.00,0.00,,,,"1.00,1.00,1.00,0.00,0.00"
when is the basketball skin coming to fortnite 2020,10,,0.00,0.00,,,,"0.42,0.42,0.42,0.00,0.00,0.42,0.00,0.00,0.42,0.00,0.00,0.00"
when was basketball inveted,10,,0.00,0.00,,,,"0.50,0.50,0.00,0.00,0.50,1.00,1.00,1.00,1.00,0.00,1.00"
where are they now basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.66,0.66"
where basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
where did basketball orginate from,10,,0.00,0.00,,,,1.00
where is bucknell basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00"
where is butler basketball located,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.66,0.66"
where is colgate basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where is iona basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
where is jalen williams arkansas basketball,10,,0.00,0.00,,,,"1.00,0.00"
where is liberty basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
where is louisville cardinals basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.66,0.00"
where is mid range in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
where is quinnipiac basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.66,0.00"
where is sfa basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.66,0.00"
where is st peter's basketball from,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where is st peter's basketball located,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.18"
where is st peter's peacocks basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where is st peters basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where is st peters basketball from,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where is the basketball in fortnite,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00"
where is the trulicity basketball commercial filmed,10,,0.00,0.00,,,,"1.00,0.00,0.00,0.00,0.00"
where is troy basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
where is vanderbilt basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.66,0.33,0.00,1.00,0.66"
where to aim in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.66"
where to see the queen of basketball,10,,0.00,0.00,,,,"1.00,0.00"
where was basketball incented,10,,0.00,0.00,,,,"1.00,1.00"
where's gonzaga basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.66,0.66"
which foot is your pivot foot in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00"
who are the basketball blue bloods,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00"
who are the blue bloods basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
who are the peacocks in basketball,10,,0.00,0.00,,,,"1.00,0.00"
who brought basketball to nigeria,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00"
who brought basketball to the philippines,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00"
who found basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.33,1.00,0.00,0.00,0.33,1.00,0.00"
who got the most rings in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
who has entered the basketball transfer portal,10,,0.00,0.00,,,,"1.00,1.00"
who has entered the transfer portal basketball,10,,0.00,0.00,,,,"0.00,1.00"
who has the highest iq in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
who has the highest vertical in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
who imvented basketball,10,,0.00,0.00,,,,"0.00,0.00,0.50,0.50,0.50,1.00,0.00,1.00,0.00,0.00,0.50"
who invited basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.80,0.60,0.40,1.00,0.00"
who is ak47 basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
who is basketball spiderman,10,,0.00,0.00,,,,"0.33,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.66,0.00"
who is black jesus basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
who is georgia miss basketball,10,,0.00,0.00,,,,"1.00,0.00,0.00"
who is in the corona basketball commercial,10,,0.00,0.00,,,,1.00
who is in the transfer portal basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,1.00"
who is iupui in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.00"
who is june flight basketball,10,,0.00,0.00,,,,"1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is leaving indiana basketball,10,,0.00,0.00,,,,"1.00,1.00"
who is leaving iu basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.14"
who is mikey basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.75,1.00,0.75,0.50,0.50"
who is out for kansas basketball,10,,0.00,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,1.00"
who is pg basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
who is saint peter's basketball,10,,0.00,0.00,,,,"1.00,0.00"
who is smu basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.00"
who is spiderman basketball,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
who is tcu basketball,10,,0.00,0.00,,,,"1.00,0.00"
who is the acc basketball champion,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
who is the basketball logo,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
who is the caoch of the uconns basketball,10,,0.00,0.00,,,,1.00
who is the captain of basketball,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the glove in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
who is the goat at basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.60,0.40,1.00"
who is the goat of basketball 2021,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.66,0.66"
who is the professor in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
who is the richest basketballer,10,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00"
who ivented basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.25,0.50,0.50,0.75,0.00,0.50,1.00,0.00"
who sponsors syracuse basketball,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00"
who was known as the inventor of basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
who was nucnamed the microwave in basketball,10,,0.00,0.00,,,,1.00
who were the fab five in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who wrote dear basketball poem,10,,0.00,0.00,,,,1.00
who's the basketball goat,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
why am i not scoring in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
why basketball is boring,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
why do basketballs have bumps,10,,0.00,0.00,,,,"0.33,0.00,0.33,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
why do my shins hurt after basketball,10,,0.00,0.00,,,,"0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00"
why do you check in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
why do you trash talk in basketball,10,,0.00,0.00,,,,1.00
why does my front feet bottom hurt after basketball,10,,0.00,0.00,,,,1.00
why does my stomach hurt after basketball,10,,0.00,0.00,,,,"0.50,0.50,1.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00"
why is basketball competitive,10,,0.00,0.00,,,,"0.50,1.00"
why is basketball famous in the philippines,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00"
why is basketball so boring,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
why is madison square garden the mecca of basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
why is new york the mecca of basketball,10,,0.00,0.00,,,,"0.25,0.00,0.00,0.00,0.25,0.25,1.00,0.00,0.25,0.00,0.00"
a & k basketball erie pa,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a & t aggies rosters greensboro 1975 basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a & t rosters greensboro 1975 basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a 1960 basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a 50 burger basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a 600g basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a 78 g basketball is launched,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a 78 g basketball is launched at an angle of,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a a u basketball,0,,0.86,0.05,,,,"1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.00,0.00"
a aa aaa basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a academy basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a and b basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a and k basketball erie pa,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a aska basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a b a basketball,0,,1.31,0.36,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a b i georgia basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a b i sparrow basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a backflip basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a bacot basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a barnes basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a baseline view basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball american,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball anime,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball announcer suggests that,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball app for messenger,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball armory,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball armory in saford,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball at a beach on sunset,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball at walmart,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball background,0,,0.00,0.00,,,,"0.00,0.00"
a basketball bag in the mall in tulsa,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball being compared to death,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball body,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball bookkeeping mistake,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball commentator job description,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball compared to the earth cartoon,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball concrete poem,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00"
a basketball cookie,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball costs 15,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball costs 15 if the sales tax is 6,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball covered in wet dirt,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball digital art,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball dream,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball drug,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball engrave,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball engrave on wood,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball field white there should leave,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball field white there spuld leave,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball fieldhouse seats 15 000 co,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball fieldhouse seats 15000,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball floats,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a basketball floats in a bathtub of water,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
