Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
how much do unc basketball season tickets cost,30,,0.00,0.00,,,,"0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.07,0.07"
how to get in shape for basketball season,30,,0.00,0.00,,,,"0.00,0.75,0.75,0.75,1.00,0.75,0.75,0.75,0.75,0.75,0.50,0.50"
how to prepare for basketball season,30,,0.00,0.02,,,,"0.28,0.42,0.42,0.42,0.42,0.57,0.42,0.42,0.42,0.42,0.28,0.28"
how to train for basketball season,30,,0.00,0.00,,,,"1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.00,0.27,0.18,0.18"
how to watch basketball wives season 9,30,,1.74,0.38,,,,"1.00,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
is it basketball season yet,30,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
is season 3 of kuroko's basketball coming to netflix,30,,0.00,0.00,,,,"0.00,0.00,1.00,0.14,0.33,0.14,0.00,0.00,0.00,0.00,0.00,0.00"
is there a new season of basketball wives,30,,0.00,0.00,,,,"1.00,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what day does basketball season start,30,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
what month does basketball season end,30,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.36,0.18,0.18"
what season is basketball played,30,,0.00,0.00,,,,"0.66,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what season is basketball wives la on,30,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.66"
what season is basketball wives on,30,,0.00,0.05,,,,"0.21,0.12,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.06,0.06"
what season is basketball wives on now,30,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what season was draya on basketball wives,30,,0.00,0.00,,,,"1.00,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
when basketball season start 2021,30,,0.00,0.00,,,,"0.00,0.28,1.00,0.21,0.21,0.21,0.00,0.14,0.14"
when does 2021 basketball season start,30,,0.00,0.00,,,,"0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.00,0.28"
when does aau basketball season end,30,,0.00,0.03,,,,"0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
when does aau basketball season start 2021,30,,0.00,0.00,,,,"0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.00"
when does basketball nba season start,30,,0.00,0.00,,,,"0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.00,0.28,0.28"
when does basketball season,30,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does basketball season officially start,30,,0.00,0.00,,,,"0.33,0.33,0.55,0.33,0.33,0.33,0.33,0.33,0.33,0.00,0.00,0.22"
when does basketball season start 2018,30,,0.00,0.00,,,,"0.28,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
when does basketball season start 2020,30,,0.00,0.00,,,,"0.11,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.03"
when does basketball season start again,30,,0.00,0.00,,,,"0.33,0.66,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does basketball season start for ymca,30,,0.00,0.00,,,,"0.40,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.40,0.40"
when does basketball wives season start,30,,0.00,0.00,,,,"0.40,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.40,0.40"
when does basketball wives season start 2021,30,,0.00,0.00,,,,"0.28,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.00,0.09,0.06,0.00"
when does hs basketball season start,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.21,0.21,0.21,0.21,0.21,0.14,0.14"
when does little league basketball season start,30,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when does nba basketball season end,30,,0.00,0.00,,,,"0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
when does new basketball season start,30,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.66,0.66"
when does next basketball season start,30,,0.00,0.00,,,,"0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.50,0.50"
when does overseas basketball season start,30,,0.00,0.00,,,,"0.14,0.42,0.57,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
when does professional basketball season start,30,,0.00,0.00,,,,"0.11,0.11,0.11,0.11,0.11,0.15,0.11,0.11,0.11,0.11,0.07,0.07"
when does the aau basketball season start,30,,0.00,0.03,,,,"0.40,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.40,0.40"
when does the basketball season begin,30,,0.00,0.00,,,,"0.33,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does the basketball season start and end,30,,0.00,0.00,,,,"0.33,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does the ncaa basketball season end,30,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does the new basketball season start,30,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does the new basketball wives season start,30,,0.00,0.00,,,,"0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.18"
when does the new season of basketball wives come on,30,,0.00,0.02,,,,"0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.03"
when does the new season of basketball wives start,30,,0.00,0.00,,,,"0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.18"
when does the regular basketball season start,30,,0.00,0.00,,,,"0.21,0.21,0.21,0.21,0.21,1.00,0.21,0.21,0.00,0.21,0.14,0.14"
when does the ymca basketball season start,30,,0.00,0.04,,,,"0.20,0.60,0.60,1.00,0.60,0.60,1.00,0.60,0.60,0.60,0.40,0.40"
when does uk basketball season start,30,,0.00,0.00,,,,"0.00,0.75,0.75,0.75,0.75,1.00,0.75,0.75,0.75,0.75,0.00,0.50"
when does youth basketball season start 2020,30,,0.00,0.06,,,,"0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
when is aau basketball season over,30,,0.00,0.03,,,,"0.11,0.11,0.11,0.11,0.11,0.00,0.11,0.11,0.11,0.11,0.07,0.07"
when is american basketball season,30,,0.00,0.00,,,,"1.00,0.21,0.21,0.21,0.21,0.00,0.21,0.21,0.21,0.21,0.14,0.00"
when is basketball off season,30,,0.00,0.00,,,,"0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.07,0.07"
when is basketball season 2018,30,,0.00,0.00,,,,"1.00,0.14,0.00,0.14,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.09"
when is basketball season for youth,30,,0.00,0.05,,,,"0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
when is basketball season nba,30,,0.00,0.00,,,,"0.14,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
when is basketball wives season 9,30,,0.00,0.00,,,,"1.00,0.42,0.42,0.42,0.42,0.42,0.42,0.00,0.00,0.42,0.28,0.28"
when is it basketball season,30,,0.00,0.00,,,,"0.66,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is kuroko's basketball season 3 coming to netflix,30,,0.00,0.00,,,,"0.45,0.45,1.00,0.27,0.27,0.27,0.00,0.27,0.00,0.18,0.18"
when is nba basketball season over,30,,0.00,0.00,,,,"0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.50,0.50"
when is pro basketball season,30,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
when is season 4 of kuroko's basketball coming out,30,,0.00,0.00,,,,"0.50,0.50,1.00,0.75,0.75,0.75,0.50,0.50"
when is the aau basketball season,30,,0.00,0.04,,,,"0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
when is the basketball season start,30,,0.00,0.00,,,,"0.42,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.09,0.09"
when is the end of basketball season,30,,0.00,0.00,,,,"0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.50,0.50"
when is the first basketball game of the season,30,,0.00,0.00,,,,"0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.00,0.14,0.14,0.09,0.09"
when is the new season of basketball wives,30,,0.00,0.02,,,,"0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.40,0.40"
when is the new season of basketball wives coming on,30,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next basketball season,30,,0.00,0.00,,,,"0.27,0.27,1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
when is youth basketball season,30,,0.00,0.02,,,,"0.09,0.27,0.27,1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
when the basketball season starts,30,,0.00,0.00,,,,"0.07,0.07,0.50,0.28,0.28,1.00,0.00,0.21,0.00,0.00,0.00,0.00"
when will basketball season start,30,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
when will season 2 of kuroko's basketball be on netflix,30,,0.00,0.00,,,,"0.35,0.06,0.06,0.06,0.06,0.00,0.06,0.06,0.00,0.06,0.04,0.04"
when will the basketball season start,30,,0.00,0.00,,,,"0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.14,0.14"
where can i watch all seasons of basketball wives,30,,1.94,0.52,,,,"0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.57,0.42,0.42,0.28,0.28"
where can i watch all seasons of kuroko's basketball,30,,0.00,0.00,,,,"1.00,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.00"
where can i watch basketball wives season 1,30,,1.71,0.54,,,,"0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
where can i watch basketball wives season 6,30,,1.13,0.60,,,,"0.00,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.50,0.50"
where can i watch basketball wives season 7,30,,0.00,0.64,,,,"1.00,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.00,0.33,0.22,0.22"
where can i watch basketball wives season 8,30,,0.00,0.38,,,,"0.33,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
where can i watch the new season of basketball wives,30,,1.68,0.38,,,,"1.00,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
where to watch basketball wives season 8,30,,0.00,0.00,,,,"0.77,0.33,0.33,0.33,0.33,0.33,0.33,0.00,0.33,0.33,0.22,0.22"
where to watch basketball wives season 9,30,,1.94,0.27,,,,"0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
who is on the new season of basketball wives,30,,0.00,0.00,,,,"0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.00,0.09,0.52"
will there be a kuroko's basketball season 4,30,,0.00,0.00,,,,"0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
will there be another season of basketball wives,30,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
did the basketball season start,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
does basketball season start,20,,0.00,0.00,,,,"0.33,0.33,0.33,0.33,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
does kuroko's basketball have a season 4,20,,0.00,0.00,,,,"0.33,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
how long is a college basketball season,20,,0.00,0.00,,,,"1.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how long is fantasy basketball season,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
how many basketball games in a season 2021,20,,0.00,0.00,,,,"0.00,0.09,0.00,0.00,0.09,1.00,0.27,0.27,0.27,0.18,0.18"
how many episodes are in basketball wives season 9,20,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.66,0.66"
how many episodes does basketball wives season 9 have,20,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.66,0.66"
how many episodes in basketball wives season 9,20,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.66,0.66"
how many games are there in ncaa men's basketball season,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
how many more days until basketball season,20,,0.00,0.00,,,,"0.33,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.66"
how many season are in kuroko's basketball,20,,0.00,0.00,,,,"0.18,0.18,0.09,0.09,0.09,1.00,0.00,0.00,0.00,0.00,0.18,0.36"
how many seasons are there in kuroko's basketball,20,,0.00,0.00,,,,"0.33,0.00,0.00,0.33,0.66,1.00,1.00,1.00,1.00,0.66,0.66"
how many seasons did michael jordan play basketball,20,,0.00,0.00,,,,"0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.00,0.18"
how much are louisville basketball season tickets,20,,0.00,0.02,,,,"0.27,0.27,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.18,0.18"
how much are season tickets for duke basketball,20,,0.00,0.03,,,,"0.00,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
how much are su basketball season tickets,20,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.66,0.00"
how much are uconn basketball season tickets,20,,0.00,0.02,,,,"0.00,0.11,0.33,0.11,0.33,0.33,0.33,0.33,0.33,0.55,0.22,0.22"
how much are ud basketball season tickets,20,,0.00,0.00,,,,"0.00,0.27,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
how much seasons are in kuroko's basketball,20,,0.00,0.00,,,,"0.00,0.00,0.66,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
how to buy msu basketball season tickets,20,,0.00,0.02,,,,"0.00,1.00,1.00,1.00,0.66,0.66"
how to get basketball on kinect sports season two,20,,0.00,0.14,,,,"0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.66"
how to get kentucky basketball season tickets,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.66"
how to get uk basketball season tickets,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
how to unlock basketball on kinect sports season 2,20,,0.00,0.00,,,,"0.00,0.27,0.27,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.18,0.00"
is kuroko's basketball season 3 on netflix,20,,0.00,0.00,,,,"0.00,1.00,0.42,0.28,1.00,0.42,0.42,0.42,0.00,0.42,0.00,0.00"
what happen to basketball wives season 9,20,,0.00,0.07,,,,"0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the current season of basketball wives,20,,0.00,0.00,,,,"0.42,0.42,0.42,0.42,0.42,0.42,0.00,0.42,0.42,0.42,0.28,0.00"
what season is basketball in,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what season is basketball wives,20,,0.00,0.00,,,,"0.14,0.14,0.00,0.00,0.14,0.14,0.00,0.14,0.14,0.14,0.09,0.09"
what season is basketball wives in,20,,0.00,0.02,,,,"0.42,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.00,0.42,0.28,0.28"
what season of basketball wives is it,20,,0.00,0.00,,,,"0.28,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.00,0.42,0.00,0.28"
what sport is after basketball season,20,,0.00,0.00,,,,"1.00,0.00,0.50,0.25"
when do michigan state basketball season tickets go on sale,20,,0.00,0.00,,,,"0.66,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00"
when does basketball season end in high school,20,,0.00,0.00,,,,"1.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does basketball season start 2019,20,,0.00,0.00,,,,"0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.00,0.33,0.00,0.22,0.22"
when does basketball season start for youth,20,,0.00,0.02,,,,"0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.42,1.00,0.71,0.71,0.57"
when does basketball wives season 9 start,20,,0.00,0.00,,,,"0.33,0.33,0.33,0.33,0.00,0.33,0.33,0.33,0.33,0.00,0.22,0.22"
when does basketball wives season start 2022,20,,0.00,0.00,,,,1.00
when does college basketball season start,20,,0.00,0.00,,,,"1.00,1.00,0.00"
when does nba basketball season start 2022,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does ncaa basketball regular season start,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does ncaa basketball season end,20,,0.00,0.00,,,,"0.00,0.21,0.00,0.00,0.21,0.00,0.21,0.21,0.21,0.21,0.14,0.14"
when does regular season ncaa basketball start,20,,0.00,0.00,,,,"0.00,0.00,0.75,1.00,0.75,0.75,0.75,0.75,0.75,0.00,0.00"
when does school basketball season start,20,,0.00,0.00,,,,"1.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does the 2021 nba basketball season start,20,,0.00,0.00,,,,"0.28,0.42,0.42,0.42,0.42,0.42,0.42,0.00,0.00,0.00,0.00,0.00"
when does the basketball season start 2022,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does the basketball season start again,20,,0.00,0.00,,,,"0.25,0.75,0.75,0.75,0.75,0.75,0.00,0.00,0.75,0.00,0.50,0.50"
when does the big ten basketball season start,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when does the nba basketball season begin,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when does the new season of basketball wives begin,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.66"
when does the next season of basketball wives start,20,,0.00,0.00,,,,"0.33,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.66,0.66"
when does the us basketball season start,20,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.18"
when does youth basketball season start 2022,20,,1.19,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.00,1.00"
when is basketball season for schools,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is basketball season going to start,20,,0.00,0.00,,,,"0.11,0.11,0.11,0.11,0.11,0.11,0.00,0.00,0.00,0.11,0.07,0.00"
when is basketball season over nba,20,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.00,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
when is basketball wives new season,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is college basketball season,20,,0.00,0.00,,,,"1.00,0.25,0.25"
when is college basketball season over,20,,0.00,0.00,,,,"1.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00"
when is kuroko's basketball season 2 coming to netflix,20,,0.00,0.00,,,,"0.04,0.14,0.14,0.14,0.14,0.00,0.00,0.14,0.14,0.14,0.09,0.09"
when is kuroko's basketball season 3 on netflix,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00"
when is kuroko's basketball season 4 coming out,20,,0.00,0.00,,,,"1.00,0.33,0.66,0.00,0.00,1.00,0.66,0.66"
when is nba basketball season start,20,,0.00,0.07,,,,"1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.66,0.66"
when is ncaa basketball season,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is season 2 of kuroko's basketball coming out,20,,0.00,0.00,,,,"0.42,0.42,0.42,0.00,0.42,0.00,0.00,0.42,0.42,0.00,0.00,0.00"
when is season 2 of kuroko's basketball coming to netflix,20,,0.00,0.00,,,,"0.09,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.00,0.27,0.18,0.18"
when is the first day of basketball season,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.66,0.00"
when is the high school basketball season,20,,0.00,0.00,,,,"1.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when nba basketball season start,20,,0.00,0.00,,,,"0.66,0.66,0.66,0.66,1.00,1.00,1.00,1.00,0.00,1.00,0.66,0.00"
when the basketball season start,20,,0.00,0.00,,,,"0.18,0.27,0.27,0.27,0.27,0.18,0.27,0.00,0.27,0.27,0.18,0.18"
where can i watch basketball wives miami season 1,20,,0.00,0.50,,,,"0.33,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
where can i watch season 3 of kuroko's basketball,20,,0.00,0.00,,,,"0.00,1.00,0.27,0.27,0.27,0.00,0.00,0.00,0.27,0.00,0.00,0.00"
where to watch kuroko's basketball all seasons,20,,0.00,0.00,,,,"1.00,0.27,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00"
where to watch kuroko's basketball season 3,20,,0.00,0.00,,,,"0.20,0.80,0.60,0.60,0.60,0.60,0.00,0.60,0.60,0.00,0.00,0.00"
who is on basketball wives this season,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
will season 3 of kuroko's basketball be on netflix,20,,0.00,0.00,,,,"0.21,0.14,0.14,1.00,0.00,0.21,0.00,0.00,0.21,0.00,0.14"
can you start a fantasy basketball league mid season,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.66,0.66"
how does the basketball season work,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
how long is basketball season 2021,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.66,1.00,1.00,1.00,0.66,0.66"
how long is basketball season for high school,10,,0.00,0.00,,,,"0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
